index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
155,en,Jargon,en_Jargon,11,"The chef prepared a delicious plate of spaghetti carbonara, a classic Italian pasta dish.",dish,4,0.71,1.0,0.29,0.0,0.0,0.0,0.0,0.0,dish,en
156,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
157,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,interior,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,interior,en
158,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,designer,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,designer,en
159,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,used,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,used,en
160,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,fresco,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,fresco,it
161,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,painting,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,painting,en
162,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
163,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,create,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,create,en
164,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
165,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,stunning,8,0.14,1.0,0.86,0.0,0.0,0.0,0.0,0.0,stunning,en
166,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Italian,en
167,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,inspired,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,inspired,en
168,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,mural,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,mural,en
169,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
170,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
171,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,wall,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,wall,en
172,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
173,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",musician,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,musician,en
174,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",played,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,played,en
175,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
176,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",beautiful,9,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0,beautiful,en
177,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",allegro,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,allegro,it
178,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
179,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
180,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",piano,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,piano,en
181,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",showcasing,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,showcasing,en
182,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",their,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,their,en
183,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",musical,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,musical,en
184,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",prowess,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,prowess,en
185,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",He,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,He,en
186,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",showed,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,showed,en
187,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",off,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,off,en
188,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",his,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,his,en
189,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",sprezzatura,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,sprezzatura,it
190,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",effortlessly,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,effortlessly,en
191,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",pulling,7,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0,pulling,en
192,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",off,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,off,en
193,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
194,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",stylish,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,stylish,en
195,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
196,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",casual,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,casual,en
197,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",look,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,look,en
198,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
199,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",art,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,art,en
200,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",gallery,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,gallery,en
201,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",featured,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,featured,en
202,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",an,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,an,en
203,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",exhibit,7,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0,exhibit,en
204,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
205,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",Renaissance,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Renaissance,fr
206,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",masterpieces,12,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,masterpieces,en
207,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",showcasing,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,showcasing,en
208,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
209,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",beauty,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,beauty,en
210,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
211,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",Italian,7,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,Italian,en
212,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",art,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,art,en
213,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",They,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,They,en
214,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",gathered,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,gathered,en
215,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
216,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
217,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",piazza,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,piazza,it
218,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
219,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
220,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",lively,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,lively,en
221,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",game,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,game,en
222,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
223,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",calcio,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,calcio,it
224,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
225,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",beloved,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,beloved,en
226,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Italian,en
227,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",sport,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,sport,en
228,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
229,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,gelato,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,gelato,it
230,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,vendor,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,vendor,en
231,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,offered,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,offered,en
232,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
233,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,wide,4,0.57,1.0,0.43,0.0,0.0,0.0,0.0,0.0,wide,en
234,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,selection,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,selection,en
235,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
236,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,delicious,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,delicious,en
237,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Italian,en
238,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,ice,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,ice,en
239,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,cream,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cream,en
240,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,flavors,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,flavors,en
241,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",She,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,She,en
242,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",hosted,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,hosted,en
243,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
244,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",dinner,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,dinner,en
245,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",party,5,0.43,1.0,0.0,0.0,0.57,0.0,0.0,0.0,party,en
246,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,with,en
247,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
248,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",menu,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,menu,en
249,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",full,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,full,en
250,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
251,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Italian,en
252,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",culinary,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,culinary,en
253,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",delights,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,delights,en
254,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",including,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,including,en
255,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",bruschetta,10,0.0,1.0,0.86,0.0,0.0,0.0,0.14,0.0,bruschetta,it
256,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
257,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",tiramisu,8,0.0,1.0,0.0,0.0,0.15,0.0,0.85,0.0,tiramisu,it
258,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
259,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",architecture,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,architecture,en
260,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
261,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
262,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",building,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,building,en
263,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,was,en
264,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",reminiscent,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,reminiscent,en
265,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
266,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",an,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,an,en
267,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Italian,en
268,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",palazzo,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,palazzo,it
269,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,with,en
270,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",its,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,its,en
271,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",grandeur,8,0.0,1.0,0.14,0.0,0.86,0.0,0.0,0.0,grandeur,fr
272,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
273,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",elegance,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,elegance,fr
274,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
275,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",team,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,team,en
276,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,s,en
277,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",project,7,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0,project,en
278,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,was,en
279,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
280,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",real,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,real,en
281,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",Fahrvergnügen,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Fahrvergnügen,de
282,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",as,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,as,en
283,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",they,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,they,en
284,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",implemented,11,0.43,1.0,0.0,0.0,0.29,0.0,0.29,0.0,implemented,en
285,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",cutting,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,cutting,en
286,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",edge,4,0.86,1.0,0.14,0.0,0.0,0.0,0.0,0.0,edge,en
287,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,German,en
288,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",engineering,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,engineering,en
289,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",techniques,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,techniques,en
290,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",She,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,She,en
291,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",has,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,has,en
292,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
293,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",keen,4,0.57,1.0,0.43,0.0,0.0,0.0,0.0,0.0,keen,en
294,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",sense,5,0.0,1.0,0.29,0.0,0.71,0.0,0.0,0.0,sense,en
295,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
296,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",Zeitgeist,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Zeitgeist,de
297,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",always,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,always,en
298,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",staying,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,staying,en
299,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",ahead,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ahead,en
300,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
