index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
125,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",expression,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
126,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",courante,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
127,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
128,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",In,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
129,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",bocca,5,0.57,0.0,0.0,0.0,0.0,1.0,0.43,0.0
130,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",al,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
131,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",lupo,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
132,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",Dans,4,0.0,0.0,0.86,0.0,0.14,1.0,0.0,0.0
133,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
134,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",bouche,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
135,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
136,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",loup,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
137,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
138,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",sert,4,0.0,0.0,0.86,0.0,0.0,1.0,0.14,0.0
139,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
140,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",souhaiter,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
141,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",bonne,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
142,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",chance,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
143,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
144,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",quelqu,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
145,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
146,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
147,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
148,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",même,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
149,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",manière,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
150,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",que,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
151,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
152,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",expression,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
153,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",anglaise,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
154,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",Break,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",a,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",leg,3,0.0,0.0,0.0,0.0,0.29,1.0,0.71,0.0
157,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",Casse,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
158,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
159,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",jambe,5,0.71,0.0,0.0,0.0,0.29,1.0,0.0,0.0
160,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",En,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
161,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",français,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
162,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",on,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",dirait,6,0.0,0.0,0.0,0.0,0.71,1.0,0.29,0.0
164,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",simplement,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
165,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",Bonne,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
166,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",chance,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",Un,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",autre,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
169,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",exemple,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
170,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
171,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",expression,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
172,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",française,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
173,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
174,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",Avoir,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
175,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
176,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",chat,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",dans,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
178,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
179,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",gorge,5,0.86,0.0,0.14,0.0,0.0,1.0,0.0,0.0
180,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
181,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",signifie,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
182,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",avoir,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
183,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
184,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",mal,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
185,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
186,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",parler,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
187,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",comme,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
188,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",si,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
189,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",quelque,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
190,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",chose,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
191,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",bloquait,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
192,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
193,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",gorge,5,0.71,0.0,0.29,0.0,0.0,1.0,0.0,0.0
194,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",En,2,0.0,0.14,1.0,0.0,0.0,0.86,0.0,0.0
195,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",anglais,7,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
196,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",on,2,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0
197,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",dit,3,0.0,0.14,0.0,0.0,0.0,0.86,1.0,0.0
198,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",To,2,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0
199,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",have,4,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0
200,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",a,1,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0
201,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",frog,4,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0
202,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",in,2,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0
203,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",one,3,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0
204,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",s,1,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
205,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",throat,6,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0
206,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",Avoir,5,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
207,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",une,3,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
208,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",grenouille,10,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
209,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",dans,4,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
210,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",la,2,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
211,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",gorge,5,0.57,0.14,0.43,0.0,0.0,0.86,0.0,0.0
212,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",tandis,6,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0
213,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",qu,2,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
214,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",en,2,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
215,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",allemand,8,0.0,0.14,0.0,0.0,0.0,0.86,1.0,0.0
216,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",l,1,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
217,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",expression,10,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
218,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",est,3,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
219,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",Einen,5,0.0,0.14,1.0,0.0,0.0,0.86,0.0,0.0
220,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",Frosch,6,0.0,0.14,1.0,0.0,0.0,0.86,0.0,0.0
221,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",im,2,0.0,0.14,1.0,0.0,0.0,0.86,0.0,0.0
222,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",Hals,4,0.0,0.14,1.0,0.0,0.0,0.86,0.0,0.0
223,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",haben,5,0.0,0.14,1.0,0.0,0.0,0.86,0.0,0.0
224,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",Avoir,5,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
225,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",un,2,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
