index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
178,de,Expressions,de_Expressions,27,"Va bene, lass uns das machen.",machen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
179,de,Expressions,de_Expressions,28,Famiglia ist das Wichtigste im Leben.,Famiglia,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
180,de,Expressions,de_Expressions,28,Famiglia ist das Wichtigste im Leben.,ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
181,de,Expressions,de_Expressions,28,Famiglia ist das Wichtigste im Leben.,das,3,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0
182,de,Expressions,de_Expressions,28,Famiglia ist das Wichtigste im Leben.,Wichtigste,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
183,de,Expressions,de_Expressions,28,Famiglia ist das Wichtigste im Leben.,im,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
184,de,Expressions,de_Expressions,28,Famiglia ist das Wichtigste im Leben.,Leben,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
185,de,Expressions,de_Expressions,29,"Mamma mia, das Essen in dem italienischen Restaurant war fantastico!",Mamma,5,0.19,0.0,0.0,0.86,0.13,0.0,0.68,0.14
186,de,Expressions,de_Expressions,29,"Mamma mia, das Essen in dem italienischen Restaurant war fantastico!",mia,3,0.0,0.0,0.0,0.86,0.0,0.0,1.0,0.14
187,de,Expressions,de_Expressions,29,"Mamma mia, das Essen in dem italienischen Restaurant war fantastico!",das,3,0.0,0.0,0.29,0.86,0.0,0.0,0.71,0.14
188,de,Expressions,de_Expressions,29,"Mamma mia, das Essen in dem italienischen Restaurant war fantastico!",Essen,5,0.0,0.0,1.0,0.86,0.0,0.0,0.0,0.14
189,de,Expressions,de_Expressions,29,"Mamma mia, das Essen in dem italienischen Restaurant war fantastico!",in,2,1.0,0.0,0.0,0.86,0.0,0.0,0.0,0.14
190,de,Expressions,de_Expressions,29,"Mamma mia, das Essen in dem italienischen Restaurant war fantastico!",dem,3,0.0,0.0,1.0,0.86,0.0,0.0,0.0,0.14
191,de,Expressions,de_Expressions,29,"Mamma mia, das Essen in dem italienischen Restaurant war fantastico!",italienischen,13,0.0,0.0,1.0,0.86,0.0,0.0,0.0,0.14
192,de,Expressions,de_Expressions,29,"Mamma mia, das Essen in dem italienischen Restaurant war fantastico!",Restaurant,10,0.0,0.0,0.0,0.86,1.0,0.0,0.0,0.14
193,de,Expressions,de_Expressions,29,"Mamma mia, das Essen in dem italienischen Restaurant war fantastico!",war,3,1.0,0.0,0.0,0.86,0.0,0.0,0.0,0.14
194,de,Expressions,de_Expressions,29,"Mamma mia, das Essen in dem italienischen Restaurant war fantastico!",fantastico,10,0.0,0.0,0.0,0.86,0.0,0.0,1.0,0.14
195,de,Expressions,de_Expressions,30,"A proposito, hast du die neueste Mode aus Italien gesehen?",A,1,1.0,0.0,0.0,0.14,0.0,0.86,0.0,0.0
196,de,Expressions,de_Expressions,30,"A proposito, hast du die neueste Mode aus Italien gesehen?",proposito,9,0.0,0.0,0.0,0.14,0.0,0.86,1.0,0.0
197,de,Expressions,de_Expressions,30,"A proposito, hast du die neueste Mode aus Italien gesehen?",hast,4,1.0,0.0,0.0,0.14,0.0,0.86,0.0,0.0
198,de,Expressions,de_Expressions,30,"A proposito, hast du die neueste Mode aus Italien gesehen?",du,2,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
199,de,Expressions,de_Expressions,30,"A proposito, hast du die neueste Mode aus Italien gesehen?",die,3,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0
200,de,Expressions,de_Expressions,30,"A proposito, hast du die neueste Mode aus Italien gesehen?",neueste,7,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
201,de,Expressions,de_Expressions,30,"A proposito, hast du die neueste Mode aus Italien gesehen?",Mode,4,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0
202,de,Expressions,de_Expressions,30,"A proposito, hast du die neueste Mode aus Italien gesehen?",aus,3,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0
203,de,Expressions,de_Expressions,30,"A proposito, hast du die neueste Mode aus Italien gesehen?",Italien,7,0.0,0.0,0.0,0.14,0.0,0.86,1.0,0.0
204,de,Expressions,de_Expressions,30,"A proposito, hast du die neueste Mode aus Italien gesehen?",gesehen,7,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0
