index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
120,fr,Expressions,fr_Expressions,5,"En français, on dirait plutôt ""Ce n'est pas mon problème"" ou ""Ce n'est pas mon affaire"".",mon,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,mon,fr
121,fr,Expressions,fr_Expressions,5,"En français, on dirait plutôt ""Ce n'est pas mon problème"" ou ""Ce n'est pas mon affaire"".",affaire,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,affaire,fr
122,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",En,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,En,fr
123,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",Italie,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Italie,fr
124,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,une,fr
125,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",expression,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,expression,fr
126,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",courante,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,courante,fr
127,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,est,fr
128,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",In,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,In,it
129,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",bocca,5,0.57,0.0,0.0,0.0,0.0,1.0,0.43,0.0,bocca,it
130,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",al,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,al,it
131,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",lupo,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,lupo,it
132,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",Dans,4,0.0,0.0,0.86,0.0,0.14,1.0,0.0,0.0,Dans,fr
133,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
134,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",bouche,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,bouche,fr
135,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,du,fr
136,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",loup,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,loup,fr
137,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,qui,fr
138,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",sert,4,0.0,0.0,0.86,0.0,0.0,1.0,0.14,0.0,sert,fr
139,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
140,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",souhaiter,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,souhaiter,fr
141,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",bonne,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,bonne,fr
142,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",chance,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,chance,fr
143,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
144,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",quelqu,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,quelqu,fr
145,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
146,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
147,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
148,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",même,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,même,fr
149,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",manière,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,manière,fr
150,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",que,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,que,fr
151,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
152,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",expression,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,expression,fr
153,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",anglaise,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,anglaise,fr
154,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",Break,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Break,en
155,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",a,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,a,en
156,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",leg,3,0.0,0.0,0.0,0.0,0.29,1.0,0.71,0.0,leg,en
157,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",Casse,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Casse,fr
158,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,une,fr
159,fr,Expressions,fr_Expressions,6,"En Italie, une expression courante est ""In bocca al lupo"" (Dans la bouche du loup), qui sert à souhaiter bonne chance à quelqu'un, de la même manière que l'expression anglaise ""Break a leg"" (Casse une jambe).",jambe,5,0.71,0.0,0.0,0.0,0.29,1.0,0.0,0.0,jambe,fr
160,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",En,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,En,fr
161,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",français,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,français,fr
162,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",on,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,on,fr
163,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",dirait,6,0.0,0.0,0.0,0.0,0.71,1.0,0.29,0.0,dirait,fr
164,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",simplement,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,simplement,fr
165,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",Bonne,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Bonne,fr
166,fr,Expressions,fr_Expressions,7,"En français, on dirait simplement ""Bonne chance"".",chance,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,chance,fr
167,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",Un,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Un,fr
168,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",autre,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,autre,fr
169,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",exemple,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,exemple,fr
170,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,d,fr
171,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",expression,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,expression,fr
172,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",française,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,française,fr
173,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,est,fr
174,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",Avoir,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Avoir,fr
175,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
176,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",chat,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,chat,fr
177,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",dans,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,dans,fr
178,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
179,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",gorge,5,0.86,0.0,0.14,0.0,0.0,1.0,0.0,0.0,gorge,fr
180,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,qui,fr
181,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",signifie,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,signifie,fr
182,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",avoir,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,avoir,fr
183,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,du,fr
184,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",mal,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,mal,fr
185,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
186,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",parler,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,parler,fr
187,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",comme,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,comme,fr
188,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",si,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,si,fr
189,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",quelque,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,quelque,fr
190,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",chose,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,chose,fr
191,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",bloquait,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,bloquait,fr
192,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
193,fr,Expressions,fr_Expressions,8,"Un autre exemple d'expression française est ""Avoir un chat dans la gorge"", qui signifie avoir du mal à parler, comme si quelque chose bloquait la gorge.",gorge,5,0.71,0.0,0.29,0.0,0.0,1.0,0.0,0.0,gorge,fr
194,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",En,2,0.0,0.14,1.0,0.0,0.0,0.86,0.0,0.0,En,fr
195,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",anglais,7,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,anglais,fr
196,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",on,2,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,on,fr
197,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",dit,3,0.0,0.14,0.0,0.0,0.0,0.86,1.0,0.0,dit,fr
198,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",To,2,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,To,en
199,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",have,4,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,have,en
200,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",a,1,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,a,en
201,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",frog,4,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,frog,en
202,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",in,2,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,in,en
203,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",one,3,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,one,en
204,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",s,1,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,s,en
205,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",throat,6,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,throat,en
206,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",Avoir,5,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,Avoir,fr
207,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",une,3,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,une,fr
208,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",grenouille,10,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,grenouille,fr
209,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",dans,4,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,dans,fr
210,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",la,2,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,la,fr
211,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",gorge,5,0.57,0.14,0.43,0.0,0.0,0.86,0.0,0.0,gorge,fr
212,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",tandis,6,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,tandis,fr
213,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",qu,2,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,qu,fr
214,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",en,2,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,en,fr
215,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",allemand,8,0.0,0.14,0.0,0.0,0.0,0.86,1.0,0.0,allemand,fr
216,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",l,1,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,l,fr
217,fr,Expressions,fr_Expressions,9,"En anglais, on dit ""To have a frog in one's throat"" (Avoir une grenouille dans la gorge), tandis qu'en allemand, l'expression est ""Einen Frosch im Hals haben"" (Avoir un crapaud dans la gorge).",expression,10,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,expression,fr
