index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
178,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
179,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,rejoindre,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
180,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
181,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,autoroute,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
182,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,A,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
183,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
184,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,direction,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
185,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
186,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,Hannover,8,0.0,0.0,0.57,0.0,0.0,1.0,0.43,0.0
187,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,Restez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
188,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
189,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
190,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,autoroute,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
191,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,A,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
192,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,pendant,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
193,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,kilomètres,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
194,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,Prenez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
195,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
196,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,sortie,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
197,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
198,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,rejoindre,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
199,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
200,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,autoroute,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
201,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,A,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
202,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
203,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,direction,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
204,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
205,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,Paderborn,9,0.71,0.0,0.29,0.0,0.0,1.0,0.0,0.0
206,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,Restez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
207,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
208,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
209,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,autoroute,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
210,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,A,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
211,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,pendant,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
212,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,kilomètres,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
213,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,Prenez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
214,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
215,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,sortie,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
216,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
217,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,rejoindre,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
218,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
219,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,route,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
220,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,B,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
221,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
222,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,direction,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
223,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
224,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,Warburg,7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
225,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,Continuez,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
226,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,tout,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
227,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,droit,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
228,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
229,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
230,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,route,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
231,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,B,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
232,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,Tournez,7,0.0,0.0,0.29,0.0,0.71,1.0,0.0,0.0
233,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
234,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,droite,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
235,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
236,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
237,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
238,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,Kasseler,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
239,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,Straße,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
240,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,Tournez,7,0.0,0.0,0.29,0.43,0.71,0.57,0.0,0.0
241,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,à,1,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0
242,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,gauche,6,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0
243,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,sur,3,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0
244,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,la,2,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0
245,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,rue,3,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0
246,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,Lütmarser,9,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0
247,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,Straße,6,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0
248,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,Continuez,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
249,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,tout,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
250,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,droit,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
251,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
252,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
253,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
254,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,Im,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
255,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,Sacke,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
256,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,Tournez,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
257,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
258,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,droite,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
259,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
260,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
261,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
262,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,Holsterfeld,11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
263,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,Tournez,7,0.0,0.0,0.43,0.14,0.57,0.86,0.0,0.0
264,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,à,1,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
265,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,gauche,6,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0
266,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,sur,3,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
267,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,la,2,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
268,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,rue,3,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
269,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,Bahnhofstraße,13,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0
270,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,Tournez,7,0.0,0.0,0.57,0.0,0.43,1.0,0.0,0.0
271,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
272,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,droite,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
273,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
274,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
275,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
276,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,Bremer,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
277,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,Straße,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
278,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,Tournez,7,0.0,0.0,0.29,0.43,0.71,0.57,0.0,0.0
279,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,à,1,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0
280,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,gauche,6,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0
281,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,sur,3,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0
282,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,la,2,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0
283,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,rue,3,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0
284,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,Kasseler,8,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0
285,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,Straße,6,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0
286,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,Continuez,9,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0
287,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,tout,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
288,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,droit,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
289,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
290,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
291,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
292,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,B,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
293,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,Prenez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
294,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
295,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,sortie,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
296,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
297,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,rejoindre,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
298,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
299,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,autoroute,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
300,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,A,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
301,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
302,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,direction,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
303,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
304,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,Kassel,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
305,fr,Navigation,fr_Navigation,38,Partez de Piazza del Popolo.,Partez,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
306,fr,Navigation,fr_Navigation,38,Partez de Piazza del Popolo.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
307,fr,Navigation,fr_Navigation,38,Partez de Piazza del Popolo.,Piazza,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
308,fr,Navigation,fr_Navigation,38,Partez de Piazza del Popolo.,del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
309,fr,Navigation,fr_Navigation,38,Partez de Piazza del Popolo.,Popolo,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
310,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,Prenez,6,0.0,0.0,1.0,0.0,0.0,0.86,0.0,0.14
311,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,la,2,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14
312,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,Via,3,0.0,0.0,0.0,0.0,0.0,0.86,1.0,0.14
313,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,Flaminia,8,0.0,0.0,0.0,0.0,0.0,0.86,1.0,0.14
314,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,en,2,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14
315,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,direction,9,0.0,0.0,0.0,0.0,0.86,0.86,0.14,0.14
316,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,de,2,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14
317,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,nord,4,0.0,0.0,0.0,0.0,0.0,0.86,1.0,0.14
318,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,est,3,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14
319,fr,Navigation,fr_Navigation,40,Continuez tout droit sur la Via Flaminia pendant environ 10 kilomètres.,Continuez,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
320,fr,Navigation,fr_Navigation,40,Continuez tout droit sur la Via Flaminia pendant environ 10 kilomètres.,tout,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
321,fr,Navigation,fr_Navigation,40,Continuez tout droit sur la Via Flaminia pendant environ 10 kilomètres.,droit,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
322,fr,Navigation,fr_Navigation,40,Continuez tout droit sur la Via Flaminia pendant environ 10 kilomètres.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
323,fr,Navigation,fr_Navigation,40,Continuez tout droit sur la Via Flaminia pendant environ 10 kilomètres.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
324,fr,Navigation,fr_Navigation,40,Continuez tout droit sur la Via Flaminia pendant environ 10 kilomètres.,Via,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
325,fr,Navigation,fr_Navigation,40,Continuez tout droit sur la Via Flaminia pendant environ 10 kilomètres.,Flaminia,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
326,fr,Navigation,fr_Navigation,40,Continuez tout droit sur la Via Flaminia pendant environ 10 kilomètres.,pendant,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
327,fr,Navigation,fr_Navigation,40,Continuez tout droit sur la Via Flaminia pendant environ 10 kilomètres.,environ,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
328,fr,Navigation,fr_Navigation,40,Continuez tout droit sur la Via Flaminia pendant environ 10 kilomètres.,kilomètres,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
329,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,Prenez,6,0.0,0.0,1.0,0.0,0.0,0.86,0.0,0.14
330,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,la,2,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14
331,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,sortie,6,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14
332,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,pour,4,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14
333,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,l,1,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14
334,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,A,1,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.14
335,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,E,1,0.0,0.0,1.0,0.0,0.0,0.86,0.0,0.14
336,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,en,2,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14
337,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,direction,9,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14
338,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,de,2,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14
339,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,Firenze,7,0.0,0.0,1.0,0.0,0.0,0.86,0.0,0.14
340,fr,Navigation,fr_Navigation,41,Prenez la sortie pour l'A1/E35 en direction de Firenze/Roma.,Roma,4,0.0,0.0,0.0,0.0,0.0,0.86,1.0,0.14
341,fr,Navigation,fr_Navigation,42,Restez sur l'A1/E35 pendant environ 150 kilomètres.,Restez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
342,fr,Navigation,fr_Navigation,42,Restez sur l'A1/E35 pendant environ 150 kilomètres.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
