index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
68,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",exoticism,9,0.43,1.0,0.0,0.0,0.57,0.0,0.0,0.0,exoticism,en
69,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
70,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",our,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,our,en
71,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",palates,7,0.0,1.0,0.0,0.0,0.44,0.0,0.56,0.0,palates,en
72,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",taking,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,taking,en
73,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",us,2,0.14,1.0,0.0,0.0,0.29,0.0,0.57,0.0,us,en
74,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
75,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
76,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",culinary,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,culinary,en
77,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",journey,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,journey,en
78,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,that,en
79,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",tantalizes,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,tantalizes,en
80,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",our,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,our,en
81,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",taste,5,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0,taste,en
82,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",buds,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,buds,en
83,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
84,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",sparks,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,sparks,en
85,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",our,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,our,en
86,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",sense,5,0.0,1.0,0.44,0.0,0.56,0.0,0.0,0.0,sense,en
87,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
88,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",adventure,9,0.57,1.0,0.0,0.0,0.43,0.0,0.0,0.0,adventure,en
89,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",Picture,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Picture,en
90,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",yourself,8,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0,yourself,en
91,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",savoring,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,savoring,en
92,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
93,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",classic,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,classic,en
94,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",Coq,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Coq,fr
95,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",au,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,au,fr
96,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",Vin,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Vin,fr
97,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
98,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",beloved,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,beloved,en
99,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",French,6,0.14,1.0,0.86,0.0,0.0,0.0,0.0,0.0,French,en
100,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",dish,4,0.57,1.0,0.43,0.0,0.0,0.0,0.0,0.0,dish,en
101,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,that,en
102,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",features,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,features,en
103,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",succulent,9,0.0,1.0,0.0,0.0,0.43,0.0,0.57,0.0,succulent,en
104,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",chicken,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,chicken,en
105,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",slowly,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,slowly,en
106,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",cooked,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cooked,en
107,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",in,2,0.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
108,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",red,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,red,en
109,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",wine,4,0.71,1.0,0.29,0.0,0.0,0.0,0.0,0.0,wine,en
110,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",bacon,5,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,bacon,en
111,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
112,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",mushrooms,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,mushrooms,en
113,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",until,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,until,en
114,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",it,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,it,en
115,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",becomes,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,becomes,en
116,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",melt,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,melt,en
117,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
118,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",your,4,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0,your,en
119,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",mouth,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,mouth,en
120,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",tender,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,tender,en
121,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
122,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",rich,4,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,rich,en
123,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",flavors,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,flavors,en
124,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
125,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
126,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",red,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,red,en
127,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",wine,4,0.86,1.0,0.14,0.0,0.0,0.0,0.0,0.0,wine,en
128,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",combined,8,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0,combined,en
129,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,with,en
130,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
131,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",savory,6,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0,savory,en
132,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",goodness,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,goodness,en
133,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
134,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",bacon,5,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0,bacon,en
135,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
136,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",earthy,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,earthy,en
137,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",mushrooms,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,mushrooms,en
138,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",create,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,create,en
139,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
140,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",harmonious,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,harmonious,en
141,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",medley,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,medley,en
142,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
143,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",tastes,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tastes,en
144,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,that,en
145,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",instantly,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,instantly,en
146,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",transports,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,transports,en
147,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",you,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,you,en
148,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
149,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
