index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
103,fr,ArtAndLitterature,fr_ArtAndLitterature,4,"En musique, les termes ""allegro"" et ""adagio"" sont utilisés pour indiquer la vitesse ou le tempo d'une pièce.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,une,fr
104,fr,ArtAndLitterature,fr_ArtAndLitterature,4,"En musique, les termes ""allegro"" et ""adagio"" sont utilisés pour indiquer la vitesse ou le tempo d'une pièce.",pièce,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pièce,fr
105,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le,fr
106,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",terme,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,terme,fr
107,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",bel,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,bel,it
108,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",canto,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,canto,it
109,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,est,fr
110,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",utilisé,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,utilisé,fr
111,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
112,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",décrire,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,décrire,fr
113,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
114,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",style,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,style,fr
115,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
116,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",chant,5,0.14,0.0,0.0,0.0,0.86,1.0,0.0,0.0,chant,fr
117,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,italien,fr
118,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",caractérisé,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,caractérisé,fr
119,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",par,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,par,fr
120,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,une,fr
121,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",voix,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,voix,fr
122,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",légère,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,légère,fr
123,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,et,fr
124,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,une,fr
125,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",mélodie,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,mélodie,fr
126,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",expressive,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,expressive,fr
127,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",En,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,En,fr
128,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",art,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,art,fr
129,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,les,fr
130,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",peintres,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,peintres,fr
131,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",allemands,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,allemands,fr
132,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
133,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
134,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",école,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,école,fr
135,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",Bauhaus,7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bauhaus,fr
136,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",ont,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ont,fr
137,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",utilisé,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,utilisé,fr
138,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,le,fr
139,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",terme,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,terme,fr
140,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",Gesamtkunstwerk,15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Gesamtkunstwerk,de
141,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
142,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",décrire,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,décrire,fr
143,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
144,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",œuvre,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,œuvre,fr
145,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,d,fr
146,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",art,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,art,fr
147,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",totale,6,0.14,0.0,0.0,0.0,0.0,1.0,0.86,0.0,totale,fr
148,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,qui,fr
149,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",combine,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,combine,fr
150,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,fr
151,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",éléments,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,éléments,fr
152,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
153,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",différentes,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,différentes,fr
154,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",formes,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,formes,fr
155,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,d,fr
156,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",art,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,art,fr
157,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le,fr
158,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",concept,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,concept,fr
159,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
160,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",dolce,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,dolce,it
161,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",vita,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,vita,it
162,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
163,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,italien,fr
164,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,est,fr
165,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",souvent,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,souvent,fr
166,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",utilisé,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,utilisé,fr
167,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
168,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",décrire,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,décrire,fr
169,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
170,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",style,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,style,fr
171,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
172,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",vie,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,vie,fr
173,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",luxueux,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,luxueux,fr
174,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,et,fr
175,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",insouciant,10,0.57,0.0,0.0,0.0,0.29,1.0,0.14,0.0,insouciant,fr
176,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",La,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,La,fr
177,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",Bildungsroman,13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bildungsroman,de
178,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,est,fr
179,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
180,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",genre,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,genre,fr
181,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",littéraire,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,littéraire,fr
182,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,allemand,fr
183,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,qui,fr
184,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",met,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,met,fr
185,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
186,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",accent,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,accent,fr
187,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
188,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
189,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",croissance,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,croissance,fr
190,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,et,fr
191,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,le,fr
192,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",développement,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,développement,fr
193,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",personnel,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,personnel,fr
194,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,du,fr
195,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",protagoniste,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,protagoniste,fr
196,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le,fr
197,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",terme,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,terme,fr
198,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",capriccio,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,capriccio,it
199,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
200,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",musique,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,musique,fr
201,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",italienne,9,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0,italienne,fr
202,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,est,fr
203,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",utilisé,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,utilisé,fr
204,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
205,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",décrire,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,décrire,fr
206,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,une,fr
207,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",composition,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,composition,fr
