index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
103,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
104,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",philosophy,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,philosophy,en
105,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",are,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,are,en
106,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",considered,10,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,considered,en
107,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",exemplars,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,exemplars,en
108,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
109,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
110,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Italian,en
111,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",Renaissance,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Renaissance,fr
112,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",During,6,0.66,1.0,0.34,0.0,0.0,0.0,0.0,0.0,During,en
113,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",this,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,this,en
114,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",period,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,period,en
115,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
116,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,German,en
117,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",states,6,0.42,1.0,0.0,0.0,0.0,0.0,0.58,0.0,states,en
118,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",including,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,including,en
119,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
120,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",Holy,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Holy,en
121,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",Roman,5,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,Roman,en
122,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",Empire,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Empire,en
123,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",were,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,were,en
124,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",also,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,also,en
125,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",experiencing,12,0.29,1.0,0.0,0.0,0.71,0.0,0.0,0.0,experiencing,en
126,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",significant,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,significant,en
127,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",social,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,social,en
128,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",political,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,political,en
129,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
130,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",religious,9,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,religious,en
131,en,HistoricalContext,en_HistoricalContext,4,"During this period, the German states, including the Holy Roman Empire, were also experiencing significant social, political, and religious changes.",changes,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,changes,en
132,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
133,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",Protestant,10,0.0,1.0,0.0,0.0,0.57,0.0,0.43,0.0,Protestant,en
134,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",Reformation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Reformation,en
135,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",initiated,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,initiated,en
136,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",by,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,by,en
137,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",Martin,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Martin,de
138,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",Luther,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Luther,de
139,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,s,en
140,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",Theses,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Theses,en
141,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
142,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",challenged,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,challenged,en
143,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
144,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",authority,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,authority,en
145,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
146,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
147,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",Catholic,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Catholic,en
148,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",Church,6,0.86,1.0,0.14,0.0,0.0,0.0,0.0,0.0,Church,en
149,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
150,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",led,3,0.29,1.0,0.0,0.0,0.71,0.0,0.0,0.0,led,en
151,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
152,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
153,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",establishment,13,0.29,1.0,0.0,0.0,0.71,0.0,0.0,0.0,establishment,en
154,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
155,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",various,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,various,en
156,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",Protestant,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Protestant,en
157,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",denominations,13,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,denominations,en
158,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",across,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,across,en
159,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",Germany,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Germany,en
160,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
161,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",other,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,other,en
162,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",parts,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,parts,en
163,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
164,en,HistoricalContext,en_HistoricalContext,5,"The Protestant Reformation, initiated by Martin Luther's 95 Theses in 1517, challenged the authority of the Catholic Church and led to the establishment of various Protestant denominations across Germany and other parts of Europe.",Europe,6,0.44,1.0,0.0,0.0,0.43,0.0,0.13,0.0,Europe,en
165,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
166,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",term,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,term,en
167,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",Protestant,10,0.0,1.0,0.0,0.0,0.14,0.0,0.86,0.0,Protestant,en
168,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",derived,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,derived,en
169,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",from,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,from,en
170,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
171,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,German,en
172,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",word,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,word,en
173,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",protestieren,12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,protestieren,de
174,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,meaning,en
175,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
176,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",protest,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,protest,en
177,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",or,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,or,en
178,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",challenge,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,challenge,en
179,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",reflects,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,reflects,en
180,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
181,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",defiance,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,defiance,en
182,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
183,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",Luther,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Luther,de
184,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
185,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",other,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,other,en
186,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",reformers,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,reformers,en
187,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",against,7,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0,against,en
188,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
189,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",practices,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,practices,en
190,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
191,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",doctrines,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,doctrines,en
192,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
193,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
194,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",Catholic,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Catholic,en
195,en,HistoricalContext,en_HistoricalContext,6,"The term 'Protestant,' derived from the German word 'protestieren,' meaning to protest or challenge, reflects the defiance of Luther and other reformers against the practices and doctrines of the Catholic Church.",Church,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Church,en
196,en,HistoricalContext,en_HistoricalContext,7,"The Reformation had far-reaching effects on European history, including the formation of new religious and political alliances, the rise of nationalism, and the development of modern ideas about individual conscience and religious freedom.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
197,en,HistoricalContext,en_HistoricalContext,7,"The Reformation had far-reaching effects on European history, including the formation of new religious and political alliances, the rise of nationalism, and the development of modern ideas about individual conscience and religious freedom.",Reformation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Reformation,en
198,en,HistoricalContext,en_HistoricalContext,7,"The Reformation had far-reaching effects on European history, including the formation of new religious and political alliances, the rise of nationalism, and the development of modern ideas about individual conscience and religious freedom.",had,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,had,en
199,en,HistoricalContext,en_HistoricalContext,7,"The Reformation had far-reaching effects on European history, including the formation of new religious and political alliances, the rise of nationalism, and the development of modern ideas about individual conscience and religious freedom.",far,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,far,en
200,en,HistoricalContext,en_HistoricalContext,7,"The Reformation had far-reaching effects on European history, including the formation of new religious and political alliances, the rise of nationalism, and the development of modern ideas about individual conscience and religious freedom.",reaching,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,reaching,en
201,en,HistoricalContext,en_HistoricalContext,7,"The Reformation had far-reaching effects on European history, including the formation of new religious and political alliances, the rise of nationalism, and the development of modern ideas about individual conscience and religious freedom.",effects,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,effects,en
202,en,HistoricalContext,en_HistoricalContext,7,"The Reformation had far-reaching effects on European history, including the formation of new religious and political alliances, the rise of nationalism, and the development of modern ideas about individual conscience and religious freedom.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
203,en,HistoricalContext,en_HistoricalContext,7,"The Reformation had far-reaching effects on European history, including the formation of new religious and political alliances, the rise of nationalism, and the development of modern ideas about individual conscience and religious freedom.",European,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,European,en
204,en,HistoricalContext,en_HistoricalContext,7,"The Reformation had far-reaching effects on European history, including the formation of new religious and political alliances, the rise of nationalism, and the development of modern ideas about individual conscience and religious freedom.",history,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,history,en
205,en,HistoricalContext,en_HistoricalContext,7,"The Reformation had far-reaching effects on European history, including the formation of new religious and political alliances, the rise of nationalism, and the development of modern ideas about individual conscience and religious freedom.",including,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,including,en
206,en,HistoricalContext,en_HistoricalContext,7,"The Reformation had far-reaching effects on European history, including the formation of new religious and political alliances, the rise of nationalism, and the development of modern ideas about individual conscience and religious freedom.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
