index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
133,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",nanotecnologia,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
134,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",on,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
135,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",évoque,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
136,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
137,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",manipulation,12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
138,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
139,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
140,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",matière,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
141,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
142,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
143,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",échelle,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
144,fr,TechnologyAndScience,fr_TechnologyAndScience,11,"Lorsque l'on parle de ""nanotecnologia"", on évoque la manipulation de la matière à l'échelle nanométrique.",nanométrique,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
145,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
146,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",droni,5,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0
147,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",sont,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
148,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
149,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",appareils,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
150,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",volants,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
151,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",sans,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
152,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",pilote,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
153,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
154,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",bord,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",souvent,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
156,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",utilisés,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
157,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
158,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
159,fr,TechnologyAndScience,fr_TechnologyAndScience,12,"Les ""droni"" sont des appareils volants sans pilote à bord, souvent utilisés pour la surveillance.",surveillance,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
160,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",La,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
161,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",biotecnologia,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
162,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
163,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
164,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",utilisation,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
165,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
166,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",organismes,10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",vivants,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
168,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
169,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",créer,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
170,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
171,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",nouveaux,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
172,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",produits,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
173,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
174,fr,TechnologyAndScience,fr_TechnologyAndScience,13,"La ""biotecnologia"" est l'utilisation d'organismes vivants pour créer de nouveaux produits et procédés.",procédés,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
175,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",La,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
176,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",fotovoltaico,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
177,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
178,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
179,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",technologie,11,0.14,0.0,0.71,0.0,0.0,1.0,0.14,0.0
180,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
181,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",permet,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
182,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
183,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",convertir,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
184,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
185,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",lumière,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
186,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
187,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",soleil,6,0.0,0.0,0.57,0.0,0.0,1.0,0.43,0.0
188,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
189,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",énergie,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
190,fr,TechnologyAndScience,fr_TechnologyAndScience,14,"La ""fotovoltaico"" est une technologie qui permet de convertir la lumière du soleil en énergie électrique.",électrique,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
191,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
192,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",cellule,7,0.0,0.0,0.0,0.0,0.43,1.0,0.57,0.0
193,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",staminali,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
194,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",sont,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
195,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
196,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",cellules,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
197,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",indifférenciées,15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
198,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",capables,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
199,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
200,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",se,2,0.0,0.0,0.0,0.0,0.22,1.0,0.78,0.0
201,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",différencier,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
202,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
203,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",plusieurs,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
204,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",types,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
205,fr,TechnologyAndScience,fr_TechnologyAndScience,15,"Les ""cellule staminali"" sont des cellules indifférenciées capables de se différencier en plusieurs types cellulaires.",cellulaires,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
206,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",La,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
207,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",palestra,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
208,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",italienne,9,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0
209,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
210,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
211,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",lieu,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
212,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",où,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
213,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
214,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",on,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
215,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",pratique,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
216,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
217,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",activités,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
218,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",sportives,9,0.0,0.0,0.0,0.0,0.14,1.0,0.79,0.0
219,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",parfois,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
220,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",liées,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
221,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
222,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
223,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",science,7,0.0,0.0,0.0,0.0,0.71,1.0,0.29,0.0
224,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
225,fr,TechnologyAndScience,fr_TechnologyAndScience,16,"La ""palestra"" italienne est un lieu où l'on pratique des activités sportives, parfois liées à la science du sport.",sport,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
226,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",L,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
227,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",écologie,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
228,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",utilise,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
229,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
230,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",concept,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
231,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
232,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
233,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",Nachhaltigkeit,14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
234,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
235,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",décrire,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
236,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
237,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",développement,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
238,fr,TechnologyAndScience,fr_TechnologyAndScience,17,"L'écologie utilise le concept allemand de ""Nachhaltigkeit"" pour décrire le développement durable.",durable,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
239,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",La,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
240,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",Gentechnik,10,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
241,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
242,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
243,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",méthode,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
244,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
245,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",ingénierie,10,0.0,0.0,0.29,0.0,0.71,1.0,0.0,0.0
246,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",génétique,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
247,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
248,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",modifier,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
249,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
250,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",gènes,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
251,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
252,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
253,fr,TechnologyAndScience,fr_TechnologyAndScience,18,"La ""Gentechnik"" est une méthode d'ingénierie génétique pour modifier les gènes d'un organisme.",organisme,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
254,fr,TechnologyAndScience,fr_TechnologyAndScience,19,"Le mot ""Glasfaser"" fait référence à la fibre de verre, utilisée dans de nombreux domaines technologiques.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
255,fr,TechnologyAndScience,fr_TechnologyAndScience,19,"Le mot ""Glasfaser"" fait référence à la fibre de verre, utilisée dans de nombreux domaines technologiques.",mot,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
256,fr,TechnologyAndScience,fr_TechnologyAndScience,19,"Le mot ""Glasfaser"" fait référence à la fibre de verre, utilisée dans de nombreux domaines technologiques.",Glasfaser,9,0.0,0.0,0.71,0.0,0.0,1.0,0.29,0.0
