index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
108,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",canto,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
109,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
110,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",utilisé,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
111,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
112,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",décrire,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
113,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
114,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",style,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
115,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
116,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",chant,5,0.14,0.0,0.0,0.0,0.86,1.0,0.0,0.0
117,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
118,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",caractérisé,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
119,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",par,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
120,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
121,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",voix,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
122,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",légère,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
123,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
124,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
125,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",mélodie,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
126,fr,ArtAndLitterature,fr_ArtAndLitterature,5,"Le terme ""bel canto"" est utilisé pour décrire un style de chant italien caractérisé par une voix légère et une mélodie expressive.",expressive,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
127,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",En,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
128,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",art,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
129,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
130,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",peintres,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
131,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",allemands,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
132,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
133,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
134,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",école,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
135,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",Bauhaus,7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
136,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",ont,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
137,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",utilisé,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
138,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
139,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",terme,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
140,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",Gesamtkunstwerk,15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
141,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
142,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",décrire,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
143,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
144,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",œuvre,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
145,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
146,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",art,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
147,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",totale,6,0.14,0.0,0.0,0.0,0.0,1.0,0.86,0.0
148,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
149,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",combine,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
150,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
151,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",éléments,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
152,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
153,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",différentes,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
154,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",formes,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
156,fr,ArtAndLitterature,fr_ArtAndLitterature,6,"En art, les peintres allemands de l'école Bauhaus ont utilisé le terme ""Gesamtkunstwerk"" pour décrire l'œuvre d'art totale, qui combine des éléments de différentes formes d'art.",art,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
158,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",concept,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
159,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
160,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",dolce,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
161,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",vita,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
162,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
163,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
164,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
165,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",souvent,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
166,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",utilisé,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
167,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
168,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",décrire,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
169,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
170,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",style,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
172,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",vie,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
173,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",luxueux,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
174,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
175,fr,ArtAndLitterature,fr_ArtAndLitterature,7,"Le concept de ""dolce vita"" en italien est souvent utilisé pour décrire un style de vie luxueux et insouciant.",insouciant,10,0.57,0.0,0.0,0.0,0.29,1.0,0.14,0.0
176,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",La,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
177,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",Bildungsroman,13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
178,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
179,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
180,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",genre,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
181,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",littéraire,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
182,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
183,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
184,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",met,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
185,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
186,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",accent,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
187,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
188,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
189,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",croissance,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
190,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
191,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
192,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",développement,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
193,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",personnel,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
194,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
195,fr,ArtAndLitterature,fr_ArtAndLitterature,8,"La ""Bildungsroman"" est un genre littéraire allemand qui met l'accent sur la croissance et le développement personnel du protagoniste.",protagoniste,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
196,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
197,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",terme,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
198,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",capriccio,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
199,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
200,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",musique,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
201,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",italienne,9,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0
202,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
203,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",utilisé,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
204,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
205,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",décrire,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
206,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
207,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",composition,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
208,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",libre,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
209,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
210,fr,ArtAndLitterature,fr_ArtAndLitterature,9,"Le terme ""capriccio"" en musique italienne est utilisé pour décrire une composition libre et fantasque.",fantasque,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
211,fr,ArtAndLitterature,fr_ArtAndLitterature,10,"L'artiste allemand Joseph Beuys était connu pour ses performances artistiques appelées ""Aktionen"".",L,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
212,fr,ArtAndLitterature,fr_ArtAndLitterature,10,"L'artiste allemand Joseph Beuys était connu pour ses performances artistiques appelées ""Aktionen"".",artiste,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
213,fr,ArtAndLitterature,fr_ArtAndLitterature,10,"L'artiste allemand Joseph Beuys était connu pour ses performances artistiques appelées ""Aktionen"".",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
214,fr,ArtAndLitterature,fr_ArtAndLitterature,10,"L'artiste allemand Joseph Beuys était connu pour ses performances artistiques appelées ""Aktionen"".",Joseph,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
215,fr,ArtAndLitterature,fr_ArtAndLitterature,10,"L'artiste allemand Joseph Beuys était connu pour ses performances artistiques appelées ""Aktionen"".",Beuys,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
216,fr,ArtAndLitterature,fr_ArtAndLitterature,10,"L'artiste allemand Joseph Beuys était connu pour ses performances artistiques appelées ""Aktionen"".",était,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
217,fr,ArtAndLitterature,fr_ArtAndLitterature,10,"L'artiste allemand Joseph Beuys était connu pour ses performances artistiques appelées ""Aktionen"".",connu,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
218,fr,ArtAndLitterature,fr_ArtAndLitterature,10,"L'artiste allemand Joseph Beuys était connu pour ses performances artistiques appelées ""Aktionen"".",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
219,fr,ArtAndLitterature,fr_ArtAndLitterature,10,"L'artiste allemand Joseph Beuys était connu pour ses performances artistiques appelées ""Aktionen"".",ses,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
