index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
165,fr,Navigation,fr_Navigation,21,Tournez à gauche sur la rue Hauptstraße.,rue,3,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0,rue,fr
166,fr,Navigation,fr_Navigation,21,Tournez à gauche sur la rue Hauptstraße.,Hauptstraße,11,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0,Hauptstraße,de
167,fr,Navigation,fr_Navigation,22,Continuez tout droit sur la rue Berliner Straße.,Continuez,9,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0,Continuez,fr
168,fr,Navigation,fr_Navigation,22,Continuez tout droit sur la rue Berliner Straße.,tout,4,0.86,0.0,0.0,0.0,0.14,1.0,0.0,0.0,tout,fr
169,fr,Navigation,fr_Navigation,22,Continuez tout droit sur la rue Berliner Straße.,droit,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droit,fr
170,fr,Navigation,fr_Navigation,22,Continuez tout droit sur la rue Berliner Straße.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
171,fr,Navigation,fr_Navigation,22,Continuez tout droit sur la rue Berliner Straße.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
172,fr,Navigation,fr_Navigation,22,Continuez tout droit sur la rue Berliner Straße.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
173,fr,Navigation,fr_Navigation,22,Continuez tout droit sur la rue Berliner Straße.,Berliner,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Berliner,de
174,fr,Navigation,fr_Navigation,22,Continuez tout droit sur la rue Berliner Straße.,Straße,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Straße,de
175,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,Prenez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Prenez,fr
176,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
177,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,sortie,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sortie,fr
178,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
179,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,rejoindre,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rejoindre,fr
180,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
181,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,autoroute,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,autoroute,fr
182,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,A,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,A,fr
183,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
184,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,direction,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,direction,fr
185,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
186,fr,Navigation,fr_Navigation,23,Prenez la sortie pour rejoindre l'autoroute A2 en direction de Hannover.,Hannover,8,0.0,0.0,0.57,0.0,0.0,1.0,0.43,0.0,Hannover,de
187,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,Restez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Restez,fr
188,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
189,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
190,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,autoroute,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,autoroute,fr
191,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,A,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,A,fr
192,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,pendant,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pendant,fr
193,fr,Navigation,fr_Navigation,24,Restez sur l'autoroute A2 pendant 100 kilomètres.,kilomètres,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,kilomètres,fr
194,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,Prenez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Prenez,fr
195,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
196,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,sortie,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sortie,fr
197,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
198,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,rejoindre,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rejoindre,fr
199,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
200,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,autoroute,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,autoroute,fr
201,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,A,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,A,fr
202,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
203,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,direction,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,direction,fr
204,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
205,fr,Navigation,fr_Navigation,25,Prenez la sortie 16 pour rejoindre l'autoroute A33 en direction de Paderborn.,Paderborn,9,0.71,0.0,0.29,0.0,0.0,1.0,0.0,0.0,Paderborn,de
206,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,Restez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Restez,fr
207,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
208,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
209,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,autoroute,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,autoroute,fr
210,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,A,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,A,fr
211,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,pendant,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pendant,fr
212,fr,Navigation,fr_Navigation,26,Restez sur l'autoroute A33 pendant 45 kilomètres.,kilomètres,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,kilomètres,fr
213,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,Prenez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Prenez,fr
214,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
215,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,sortie,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sortie,fr
216,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
217,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,rejoindre,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rejoindre,fr
218,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
219,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,route,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,route,fr
220,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,B,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,B,fr
221,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
222,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,direction,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,direction,fr
223,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
224,fr,Navigation,fr_Navigation,27,Prenez la sortie 22 pour rejoindre la route B64 en direction de Warburg.,Warburg,7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Warburg,de
225,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,Continuez,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Continuez,fr
226,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,tout,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,tout,fr
227,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,droit,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droit,fr
228,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
229,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
230,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,route,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,route,fr
231,fr,Navigation,fr_Navigation,28,Continuez tout droit sur la route B64.,B,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,B,fr
232,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,Tournez,7,0.0,0.0,0.29,0.0,0.71,1.0,0.0,0.0,Tournez,fr
233,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
234,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,droite,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droite,fr
235,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
236,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
237,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
238,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,Kasseler,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Kasseler,de
239,fr,Navigation,fr_Navigation,29,Tournez à droite sur la rue Kasseler Straße.,Straße,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Straße,de
240,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,Tournez,7,0.0,0.0,0.29,0.43,0.71,0.57,0.0,0.0,Tournez,fr
241,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,à,1,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0,à,fr
242,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,gauche,6,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0,gauche,fr
243,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,sur,3,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0,sur,fr
244,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,la,2,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0,la,fr
245,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,rue,3,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0,rue,fr
246,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,Lütmarser,9,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0,Lütmarser,de
247,fr,Navigation,fr_Navigation,30,Tournez à gauche sur la rue Lütmarser Straße.,Straße,6,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0,Straße,de
248,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,Continuez,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Continuez,fr
249,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,tout,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,tout,fr
250,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,droit,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droit,fr
251,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
252,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
253,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
254,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,Im,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Im,de
255,fr,Navigation,fr_Navigation,31,Continuez tout droit sur la rue Im Sacke.,Sacke,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Sacke,de
256,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,Tournez,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tournez,fr
257,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
258,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,droite,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droite,fr
259,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
260,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
261,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
262,fr,Navigation,fr_Navigation,32,Tournez à droite sur la rue Holsterfeld.,Holsterfeld,11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Holsterfeld,de
263,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,Tournez,7,0.0,0.0,0.43,0.14,0.57,0.86,0.0,0.0,Tournez,fr
264,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,à,1,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0,à,fr
265,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,gauche,6,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0,gauche,fr
266,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,sur,3,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0,sur,fr
267,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,la,2,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0,la,fr
268,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,rue,3,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0,rue,fr
269,fr,Navigation,fr_Navigation,33,Tournez à gauche sur la rue Bahnhofstraße.,Bahnhofstraße,13,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0,Bahnhofstraße,de
270,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,Tournez,7,0.0,0.0,0.57,0.0,0.43,1.0,0.0,0.0,Tournez,fr
271,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
272,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,droite,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droite,fr
273,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
274,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
275,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
276,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,Bremer,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bremer,de
277,fr,Navigation,fr_Navigation,34,Tournez à droite sur la rue Bremer Straße.,Straße,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Straße,de
278,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,Tournez,7,0.0,0.0,0.29,0.43,0.71,0.57,0.0,0.0,Tournez,fr
279,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,à,1,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0,à,fr
280,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,gauche,6,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0,gauche,fr
281,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,sur,3,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0,sur,fr
282,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,la,2,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0,la,fr
283,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,rue,3,0.0,0.0,0.0,0.43,1.0,0.57,0.0,0.0,rue,fr
284,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,Kasseler,8,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0,Kasseler,de
285,fr,Navigation,fr_Navigation,35,Tournez à gauche sur la rue Kasseler Straße.,Straße,6,0.0,0.0,1.0,0.43,0.0,0.57,0.0,0.0,Straße,de
286,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,Continuez,9,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0,Continuez,fr
287,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,tout,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,tout,fr
288,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,droit,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droit,fr
289,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
290,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
291,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
292,fr,Navigation,fr_Navigation,36,Continuez tout droit sur la rue B7.,B,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,B,fr
293,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,Prenez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Prenez,fr
294,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
295,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,sortie,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sortie,fr
296,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
297,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,rejoindre,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rejoindre,fr
298,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
299,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,autoroute,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,autoroute,fr
300,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,A,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,A,fr
301,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
302,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,direction,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,direction,fr
303,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
304,fr,Navigation,fr_Navigation,37,Prenez la sortie pour rejoindre l'autoroute A7 en direction de Kassel.,Kassel,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Kassel,de
305,fr,Navigation,fr_Navigation,38,Partez de Piazza del Popolo.,Partez,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Partez,fr
306,fr,Navigation,fr_Navigation,38,Partez de Piazza del Popolo.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,de,fr
307,fr,Navigation,fr_Navigation,38,Partez de Piazza del Popolo.,Piazza,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Piazza,it
308,fr,Navigation,fr_Navigation,38,Partez de Piazza del Popolo.,del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,del,it
309,fr,Navigation,fr_Navigation,38,Partez de Piazza del Popolo.,Popolo,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Popolo,it
310,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,Prenez,6,0.0,0.0,1.0,0.0,0.0,0.86,0.0,0.14,Prenez,fr
311,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,la,2,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14,la,fr
312,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,Via,3,0.0,0.0,0.0,0.0,0.0,0.86,1.0,0.14,Via,it
313,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,Flaminia,8,0.0,0.0,0.0,0.0,0.0,0.86,1.0,0.14,Flaminia,it
314,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,en,2,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14,en,fr
315,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,direction,9,0.0,0.0,0.0,0.0,0.86,0.86,0.14,0.14,direction,fr
316,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,de,2,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14,de,fr
317,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,nord,4,0.0,0.0,0.0,0.0,0.0,0.86,1.0,0.14,nord,fr
318,fr,Navigation,fr_Navigation,39,Prenez la Via Flaminia en direction de nord-est.,est,3,0.0,0.0,0.0,0.0,1.0,0.86,0.0,0.14,est,fr
