index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
143,en,PopCulture,en_PopCulture,18,"#Italy #FoodieHeaven
Amore at first sight!",FoodieHeaven,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FoodieHeaven,en
144,en,PopCulture,en_PopCulture,18,"#Italy #FoodieHeaven
Amore at first sight!",Amore,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Amore,it
145,en,PopCulture,en_PopCulture,18,"#Italy #FoodieHeaven
Amore at first sight!",at,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,at,en
146,en,PopCulture,en_PopCulture,18,"#Italy #FoodieHeaven
Amore at first sight!",first,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,first,en
147,en,PopCulture,en_PopCulture,18,"#Italy #FoodieHeaven
Amore at first sight!",sight,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,sight,en
148,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",Captured,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Captured,en
149,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",this,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,this,en
150,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",stunning,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,stunning,en
151,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",sunset,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,sunset,en
152,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",over,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,over,en
153,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
154,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",Amalfi,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Amalfi,it
155,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",Coast,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Coast,en
156,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
157,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",my,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,my,en
158,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",heart,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,heart,en
159,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,is,en
160,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",forever,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,forever,en
161,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",captured,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,captured,en
162,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",by,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,by,en
163,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
164,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",beauty,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,beauty,en
165,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
166,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy,en
167,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy,en
168,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",SunsetLover,11,0.14,1.0,0.86,0.0,0.0,0.0,0.0,0.0,SunsetLover,en
169,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",Living,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Living,en
170,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",la,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,la,it
171,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",dolce,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,dolce,it
172,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",vita,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,vita,it
173,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
174,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",Tuscany,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Tuscany,en
175,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",savoring,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,savoring,en
176,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
177,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",glass,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,glass,en
178,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
179,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",Chianti,7,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,Chianti,it
180,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",while,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,while,en
181,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",overlooking,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,overlooking,en
182,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
183,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",rolling,7,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0,rolling,en
184,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",vineyards,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,vineyards,en
185,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
186,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",picturesque,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,picturesque,en
187,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",countryside,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,countryside,en
188,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",Tuscany,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Tuscany,en
189,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy,en
190,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",WineCountry,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,WineCountry,en
191,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",Unforgettable,13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Unforgettable,en
192,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",moments,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,moments,en
193,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
194,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",Pompeii,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Pompeii,it
195,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",exploring,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,exploring,en
196,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
197,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",ancient,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,ancient,en
198,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",ruins,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,ruins,en
199,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
200,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",walking,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,walking,en
201,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",in,2,0.89,1.0,0.11,0.0,0.0,0.0,0.0,0.0,in,en
202,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
203,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",footsteps,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,footsteps,en
204,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
205,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",history,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,history,en
206,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Pompeii,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Pompeii,it
207,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy,en
208,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",AncientWonders,14,0.0,1.0,0.43,0.0,0.57,0.0,0.0,0.0,AncientWonders,en
209,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Cruising,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Cruising,en
210,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",through,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,through,en
211,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
212,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",canals,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,canals,en
213,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
214,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Milan,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Milan,en
215,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
216,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
217,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",vintage,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,vintage,en
218,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Vespa,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Vespa,it
219,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",feeling,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,feeling,en
220,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",like,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,like,en
221,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
222,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",true,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,true,en
223,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Italian,7,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,Italian,en
224,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",fashion,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,fashion,en
225,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",icon,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,icon,en
226,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",Milan,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Milan,en
227,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy,en
228,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",VespaAdventures,15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,VespaAdventures,en
229,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",Basking,7,0.43,1.0,0.57,0.0,0.0,0.0,0.0,0.0,Basking,en
230,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
231,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
232,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",warm,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,warm,en
233,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",glow,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,glow,en
234,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
235,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
236,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",Colosseum,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Colosseum,en
237,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",at,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,at,en
238,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",sunset,6,0.0,1.0,0.0,0.0,0.86,0.0,0.14,0.0,sunset,en
239,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
240,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",symbol,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,symbol,en
241,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
242,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",ancient,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,ancient,en
243,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",Rome,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rome,en
244,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,s,en
245,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",grandeur,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,grandeur,fr
246,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
247,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",legacy,6,0.71,1.0,0.0,0.0,0.14,0.0,0.14,0.0,legacy,en
248,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",Rome,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rome,en
249,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy,en
250,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",HistoricWonders,15,0.14,1.0,0.86,0.0,0.0,0.0,0.0,0.0,HistoricWonders,en
251,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",Elegance,8,0.0,1.0,0.0,0.0,0.14,0.0,0.86,0.0,Elegance,en
252,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
253,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",artistry,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,artistry,en
254,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
255,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",every,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,every,en
256,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",corner,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,corner,en
257,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
258,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",Vatican,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Vatican,en
259,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",City,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,City,en
260,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
