index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
70,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",our,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
71,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",palates,7,0.0,1.0,0.0,0.0,0.44,0.0,0.56,0.0
72,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",taking,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",us,2,0.14,1.0,0.0,0.0,0.29,0.0,0.57,0.0
74,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",culinary,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
77,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",journey,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
78,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",tantalizes,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
80,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",our,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
81,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",taste,5,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0
82,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",buds,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",sparks,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",our,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
86,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",sense,5,0.0,1.0,0.44,0.0,0.56,0.0,0.0,0.0
87,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,en,Gastronomy,en_Gastronomy,1,"From the delicate elegance of French pastries like Croissants, Éclairs, and Macarons, to the hearty comfort of German sausages such as Bratwurst, Weisswurst, and Currywurst, and the mouthwatering array of Italian pasta dishes like Spaghetti Carbonara, Penne alla Vodka, and Lasagna, foreign dish names add a touch of exoticism to our palates, taking us on a culinary journey that tantalizes our taste buds and sparks our sense of adventure.",adventure,9,0.57,1.0,0.0,0.0,0.43,0.0,0.0,0.0
89,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",Picture,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
90,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",yourself,8,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0
91,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",savoring,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
92,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",classic,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
94,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",Coq,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
95,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",au,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
96,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",Vin,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
97,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",beloved,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",French,6,0.14,1.0,0.86,0.0,0.0,0.0,0.0,0.0
100,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",dish,4,0.57,1.0,0.43,0.0,0.0,0.0,0.0,0.0
101,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",features,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",succulent,9,0.0,1.0,0.0,0.0,0.43,0.0,0.57,0.0
104,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",chicken,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
105,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",slowly,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",cooked,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",in,2,0.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",red,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",wine,4,0.71,1.0,0.29,0.0,0.0,0.0,0.0,0.0
110,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",bacon,5,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0
111,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",mushrooms,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",until,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
114,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",it,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",becomes,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",melt,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
117,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",your,4,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0
119,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",mouth,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,en,Gastronomy,en_Gastronomy,2,"Picture yourself savoring a classic Coq au Vin, a beloved French dish that features succulent chicken slowly cooked in red wine, bacon, and mushrooms until it becomes melt-in-your-mouth tender.",tender,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
121,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",rich,4,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0
123,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",flavors,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
124,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",red,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",wine,4,0.86,1.0,0.14,0.0,0.0,0.0,0.0,0.0
128,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",combined,8,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0
129,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",savory,6,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0
132,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",goodness,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",bacon,5,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0
135,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",earthy,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",mushrooms,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",create,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",harmonious,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",medley,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",tastes,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",instantly,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",transports,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
147,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",you,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",charming,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",streets,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",Paris,5,0.19,1.0,0.0,0.0,0.81,0.0,0.0,0.0
154,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",its,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
